Date,Close,Volume,Company,Ticker
2019-06-06 00:00:00-04:00,13.729999542236328,303633000,Tesla,TSLA
2019-06-07 00:00:00-04:00,13.633333206176758,240052500,Tesla,TSLA
2019-06-10 00:00:00-04:00,14.192000389099121,158775000,Tesla,TSLA
2019-06-11 00:00:00-04:00,14.473333358764648,174802500,Tesla,TSLA
2019-06-12 00:00:00-04:00,13.950667381286621,227962500,Tesla,TSLA
2019-06-13 00:00:00-04:00,14.260666847229004,122524500,Tesla,TSLA
2019-06-14 00:00:00-04:00,14.32800006866455,111501000,Tesla,TSLA
2019-06-17 00:00:00-04:00,15.001999855041504,184752000,Tesla,TSLA
2019-06-18 00:00:00-04:00,14.982666969299316,190737000,Tesla,TSLA
2019-06-19 00:00:00-04:00,15.095333099365234,98626500,Tesla,TSLA
2019-06-20 00:00:00-04:00,14.641332626342773,177952500,Tesla,TSLA
2019-06-21 00:00:00-04:00,14.790666580200195,123031500,Tesla,TSLA
2019-06-24 00:00:00-04:00,14.909333229064941,86262000,Tesla,TSLA
2019-06-25 00:00:00-04:00,14.650667190551758,92731500,Tesla,TSLA
2019-06-26 00:00:00-04:00,14.618000030517578,127608000,Tesla,TSLA
2019-06-27 00:00:00-04:00,14.855999946594238,95095500,Tesla,TSLA
2019-06-28 00:00:00-04:00,14.897333145141602,102771000,Tesla,TSLA
2019-07-01 00:00:00-04:00,15.14466667175293,123201000,Tesla,TSLA
2019-07-02 00:00:00-04:00,14.970000267028809,138885000,Tesla,TSLA
2019-07-03 00:00:00-04:00,15.65999984741211,213016500,Tesla,TSLA
2019-07-05 00:00:00-04:00,15.539999961853027,105985500,Tesla,TSLA
2019-07-08 00:00:00-04:00,15.355999946594238,88207500,Tesla,TSLA
2019-07-09 00:00:00-04:00,15.337332725524902,92862000,Tesla,TSLA
2019-07-10 00:00:00-04:00,15.928000450134277,137185500,Tesla,TSLA
2019-07-11 00:00:00-04:00,15.90666675567627,112716000,Tesla,TSLA
2019-07-12 00:00:00-04:00,16.338666915893555,138007500,Tesla,TSLA
2019-07-15 00:00:00-04:00,16.899999618530273,165001500,Tesla,TSLA
2019-07-16 00:00:00-04:00,16.825332641601562,122235000,Tesla,TSLA
2019-07-17 00:00:00-04:00,16.99066734313965,146470500,Tesla,TSLA
2019-07-18 00:00:00-04:00,16.902666091918945,71379000,Tesla,TSLA
2019-07-19 00:00:00-04:00,17.211999893188477,105726000,Tesla,TSLA
2019-07-22 00:00:00-04:00,17.045333862304688,102636000,Tesla,TSLA
2019-07-23 00:00:00-04:00,17.344667434692383,75346500,Tesla,TSLA
2019-07-24 00:00:00-04:00,17.658666610717773,166092000,Tesla,TSLA
2019-07-25 00:00:00-04:00,15.254667282104492,336274500,Tesla,TSLA
2019-07-26 00:00:00-04:00,15.202667236328125,150415500,Tesla,TSLA
2019-07-29 00:00:00-04:00,15.718000411987305,139099500,Tesla,TSLA
2019-07-30 00:00:00-04:00,16.150667190551758,121635000,Tesla,TSLA
2019-07-31 00:00:00-04:00,16.107332229614258,137673000,Tesla,TSLA
2019-08-01 00:00:00-04:00,15.59000015258789,123892500,Tesla,TSLA
2019-08-02 00:00:00-04:00,15.62266731262207,92047500,Tesla,TSLA
2019-08-05 00:00:00-04:00,15.221332550048828,105424500,Tesla,TSLA
2019-08-06 00:00:00-04:00,15.383333206176758,83463000,Tesla,TSLA
2019-08-07 00:00:00-04:00,15.561332702636719,71647500,Tesla,TSLA
2019-08-08 00:00:00-04:00,15.886667251586914,79114500,Tesla,TSLA
2019-08-09 00:00:00-04:00,15.667332649230957,58473000,Tesla,TSLA
2019-08-12 00:00:00-04:00,15.267333030700684,69958500,Tesla,TSLA
2019-08-13 00:00:00-04:00,15.666666984558105,72721500,Tesla,TSLA
2019-08-14 00:00:00-04:00,14.641332626342773,143439000,Tesla,TSLA
2019-08-15 00:00:00-04:00,14.37600040435791,122394000,Tesla,TSLA
2019-08-16 00:00:00-04:00,14.662667274475098,76477500,Tesla,TSLA
2019-08-19 00:00:00-04:00,15.121999740600586,79644000,Tesla,TSLA
2019-08-20 00:00:00-04:00,15.057332992553711,61878000,Tesla,TSLA
2019-08-21 00:00:00-04:00,14.722000122070312,116914500,Tesla,TSLA
2019-08-22 00:00:00-04:00,14.8100004196167,98385000,Tesla,TSLA
2019-08-23 00:00:00-04:00,14.09333324432373,128079000,Tesla,TSLA
2019-08-26 00:00:00-04:00,14.333333015441895,75778500,Tesla,TSLA
2019-08-27 00:00:00-04:00,14.272000312805176,81243000,Tesla,TSLA
2019-08-28 00:00:00-04:00,14.37266731262207,48382500,Tesla,TSLA
2019-08-29 00:00:00-04:00,14.780667304992676,77692500,Tesla,TSLA
2019-08-30 00:00:00-04:00,15.040666580200195,139809000,Tesla,TSLA
2019-09-03 00:00:00-04:00,15.000666618347168,80311500,Tesla,TSLA
2019-09-04 00:00:00-04:00,14.711999893188477,86415000,Tesla,TSLA
2019-09-05 00:00:00-04:00,15.305333137512207,110929500,Tesla,TSLA
2019-09-06 00:00:00-04:00,15.16333293914795,62841000,Tesla,TSLA
2019-09-09 00:00:00-04:00,15.452667236328125,72040500,Tesla,TSLA
2019-09-10 00:00:00-04:00,15.702667236328125,73255500,Tesla,TSLA
2019-09-11 00:00:00-04:00,16.47333335876465,150642000,Tesla,TSLA
2019-09-12 00:00:00-04:00,16.391332626342773,128718000,Tesla,TSLA
2019-09-13 00:00:00-04:00,16.34666633605957,79696500,Tesla,TSLA
2019-09-16 00:00:00-04:00,16.187332153320312,70921500,Tesla,TSLA
2019-09-17 00:00:00-04:00,16.319332122802734,57981000,Tesla,TSLA
2019-09-18 00:00:00-04:00,16.232667922973633,62553000,Tesla,TSLA
2019-09-19 00:00:00-04:00,16.440000534057617,71937000,Tesla,TSLA
2019-09-20 00:00:00-04:00,16.041332244873047,95295000,Tesla,TSLA
2019-09-23 00:00:00-04:00,16.082000732421875,65103000,Tesla,TSLA
2019-09-24 00:00:00-04:00,14.880666732788086,193372500,Tesla,TSLA
2019-09-25 00:00:00-04:00,15.24666690826416,141406500,Tesla,TSLA
2019-09-26 00:00:00-04:00,16.17066764831543,178267500,Tesla,TSLA
2019-09-27 00:00:00-04:00,16.142000198364258,166746000,Tesla,TSLA
2019-09-30 00:00:00-04:00,16.058000564575195,88197000,Tesla,TSLA
2019-10-01 00:00:00-04:00,16.312667846679688,92439000,Tesla,TSLA
2019-10-02 00:00:00-04:00,16.208667755126953,84471000,Tesla,TSLA
2019-10-03 00:00:00-04:00,15.535332679748535,226267500,Tesla,TSLA
2019-10-04 00:00:00-04:00,15.428667068481445,119925000,Tesla,TSLA
2019-10-07 00:00:00-04:00,15.847999572753906,120963000,Tesla,TSLA
2019-10-08 00:00:00-04:00,16.003332138061523,130173000,Tesla,TSLA
2019-10-09 00:00:00-04:00,16.302000045776367,103416000,Tesla,TSLA
2019-10-10 00:00:00-04:00,16.31599998474121,94249500,Tesla,TSLA
2019-10-11 00:00:00-04:00,16.525999069213867,127131000,Tesla,TSLA
2019-10-14 00:00:00-04:00,17.130666732788086,153075000,Tesla,TSLA
2019-10-15 00:00:00-04:00,17.19266700744629,96492000,Tesla,TSLA
2019-10-16 00:00:00-04:00,17.316667556762695,100261500,Tesla,TSLA
2019-10-17 00:00:00-04:00,17.46466636657715,71539500,Tesla,TSLA
2019-10-18 00:00:00-04:00,17.1299991607666,86247000,Tesla,TSLA
2019-10-21 00:00:00-04:00,16.899999618530273,75304500,Tesla,TSLA
2019-10-22 00:00:00-04:00,17.038667678833008,69012000,Tesla,TSLA
2019-10-23 00:00:00-04:00,16.978666305541992,78916500,Tesla,TSLA
2019-10-24 00:00:00-04:00,19.978666305541992,445813500,Tesla,TSLA
2019-10-25 00:00:00-04:00,21.875333786010742,450091500,Tesla,TSLA
2019-10-28 00:00:00-04:00,21.847333908081055,283054500,Tesla,TSLA
2019-10-29 00:00:00-04:00,21.08133316040039,190264500,Tesla,TSLA
2019-10-30 00:00:00-04:00,21.000667572021484,144627000,Tesla,TSLA
2019-10-31 00:00:00-04:00,20.994667053222656,76005000,Tesla,TSLA
2019-11-01 00:00:00-04:00,20.887332916259766,95758500,Tesla,TSLA
2019-11-04 00:00:00-05:00,21.1646671295166,131805000,Tesla,TSLA
2019-11-05 00:00:00-05:00,21.148000717163086,104151000,Tesla,TSLA
2019-11-06 00:00:00-05:00,21.77199935913086,119113500,Tesla,TSLA
2019-11-07 00:00:00-05:00,22.369333267211914,217009500,Tesla,TSLA
2019-11-08 00:00:00-05:00,22.47599983215332,91038000,Tesla,TSLA
2019-11-11 00:00:00-05:00,23.006000518798828,149800500,Tesla,TSLA
2019-11-12 00:00:00-05:00,23.32866668701172,110391000,Tesla,TSLA
2019-11-13 00:00:00-05:00,23.073999404907227,126301500,Tesla,TSLA
2019-11-14 00:00:00-05:00,23.290000915527344,96973500,Tesla,TSLA
2019-11-15 00:00:00-05:00,23.47800064086914,72135000,Tesla,TSLA
2019-11-18 00:00:00-05:00,23.332666397094727,66006000,Tesla,TSLA
2019-11-19 00:00:00-05:00,23.968000411987305,115872000,Tesla,TSLA
2019-11-20 00:00:00-05:00,23.481332778930664,100876500,Tesla,TSLA
2019-11-21 00:00:00-05:00,23.655332565307617,91650000,Tesla,TSLA
2019-11-22 00:00:00-05:00,22.202667236328125,253059000,Tesla,TSLA
2019-11-25 00:00:00-05:00,22.422666549682617,185092500,Tesla,TSLA
2019-11-26 00:00:00-05:00,21.92799949645996,119211000,Tesla,TSLA
2019-11-27 00:00:00-05:00,22.086000442504883,83334000,Tesla,TSLA
2019-11-29 00:00:00-05:00,21.996000289916992,36984000,Tesla,TSLA
2019-12-02 00:00:00-05:00,22.32466697692871,91117500,Tesla,TSLA
2019-12-03 00:00:00-05:00,22.413333892822266,98605500,Tesla,TSLA
2019-12-04 00:00:00-05:00,22.20199966430664,82995000,Tesla,TSLA
2019-12-05 00:00:00-05:00,22.024667739868164,55869000,Tesla,TSLA
2019-12-06 00:00:00-05:00,22.392667770385742,114186000,Tesla,TSLA
2019-12-09 00:00:00-05:00,22.635332107543945,135346500,Tesla,TSLA
2019-12-10 00:00:00-05:00,23.256000518798828,132424500,Tesla,TSLA
2019-12-11 00:00:00-05:00,23.51333236694336,103467000,Tesla,TSLA
2019-12-12 00:00:00-05:00,23.978666305541992,116458500,Tesla,TSLA
2019-12-13 00:00:00-05:00,23.892667770385742,98563500,Tesla,TSLA
2019-12-16 00:00:00-05:00,25.433332443237305,272613000,Tesla,TSLA
2019-12-17 00:00:00-05:00,25.266000747680664,127452000,Tesla,TSLA
2019-12-18 00:00:00-05:00,26.209999084472656,211815000,Tesla,TSLA
2019-12-19 00:00:00-05:00,26.93600082397461,271606500,Tesla,TSLA
2019-12-20 00:00:00-05:00,27.03933334350586,221290500,Tesla,TSLA
2019-12-23 00:00:00-05:00,27.947999954223633,199794000,Tesla,TSLA
2019-12-24 00:00:00-05:00,28.350000381469727,120820500,Tesla,TSLA
2019-12-26 00:00:00-05:00,28.729333877563477,159508500,Tesla,TSLA
2019-12-27 00:00:00-05:00,28.691999435424805,149185500,Tesla,TSLA
2019-12-30 00:00:00-05:00,27.64666748046875,188796000,Tesla,TSLA
2019-12-31 00:00:00-05:00,27.8886661529541,154285500,Tesla,TSLA
2020-01-02 00:00:00-05:00,28.68400001525879,142981500,Tesla,TSLA
2020-01-03 00:00:00-05:00,29.534000396728516,266677500,Tesla,TSLA
2020-01-06 00:00:00-05:00,30.1026668548584,151995000,Tesla,TSLA
2020-01-07 00:00:00-05:00,31.270666122436523,268231500,Tesla,TSLA
2020-01-08 00:00:00-05:00,32.80933380126953,467164500,Tesla,TSLA
2020-01-09 00:00:00-05:00,32.089332580566406,426606000,Tesla,TSLA
2020-01-10 00:00:00-05:00,31.876667022705078,194392500,Tesla,TSLA
2020-01-13 00:00:00-05:00,34.990665435791016,397764000,Tesla,TSLA
2020-01-14 00:00:00-05:00,35.861331939697266,434943000,Tesla,TSLA
2020-01-15 00:00:00-05:00,34.56666564941406,260532000,Tesla,TSLA
2020-01-16 00:00:00-05:00,34.232666015625,326050500,Tesla,TSLA
2020-01-17 00:00:00-05:00,34.03333282470703,204436500,Tesla,TSLA
2020-01-21 00:00:00-05:00,36.47999954223633,267052500,Tesla,TSLA
2020-01-22 00:00:00-05:00,37.97066879272461,470535000,Tesla,TSLA
2020-01-23 00:00:00-05:00,38.14666748046875,294765000,Tesla,TSLA
2020-01-24 00:00:00-05:00,37.654666900634766,215304000,Tesla,TSLA
2020-01-27 00:00:00-05:00,37.201332092285156,204121500,Tesla,TSLA
2020-01-28 00:00:00-05:00,37.793331146240234,176827500,Tesla,TSLA
2020-01-29 00:00:00-05:00,38.732666015625,267022500,Tesla,TSLA
2020-01-30 00:00:00-05:00,42.72066879272461,435085500,Tesla,TSLA
2020-01-31 00:00:00-05:00,43.371334075927734,235789500,Tesla,TSLA
2020-02-03 00:00:00-05:00,52.0,705975000,Tesla,TSLA
2020-02-04 00:00:00-05:00,59.137332916259766,914082000,Tesla,TSLA
2020-02-05 00:00:00-05:00,48.97999954223633,726357000,Tesla,TSLA
2020-02-06 00:00:00-05:00,49.930667877197266,598212000,Tesla,TSLA
2020-02-07 00:00:00-05:00,49.871334075927734,255952500,Tesla,TSLA
2020-02-10 00:00:00-05:00,51.41866683959961,370338000,Tesla,TSLA
2020-02-11 00:00:00-05:00,51.62533187866211,175462500,Tesla,TSLA
2020-02-12 00:00:00-05:00,51.15266799926758,180337500,Tesla,TSLA
2020-02-13 00:00:00-05:00,53.599998474121094,394339500,Tesla,TSLA
2020-02-14 00:00:00-05:00,53.33533477783203,235405500,Tesla,TSLA
2020-02-18 00:00:00-05:00,57.22666549682617,245725500,Tesla,TSLA
2020-02-19 00:00:00-05:00,61.16133117675781,381345000,Tesla,TSLA
2020-02-20 00:00:00-05:00,59.96066665649414,264523500,Tesla,TSLA
2020-02-21 00:00:00-05:00,60.06666564941406,214722000,Tesla,TSLA
2020-02-24 00:00:00-05:00,55.58599853515625,227883000,Tesla,TSLA
2020-02-25 00:00:00-05:00,53.32733154296875,259357500,Tesla,TSLA
2020-02-26 00:00:00-05:00,51.91999816894531,211282500,Tesla,TSLA
2020-02-27 00:00:00-05:00,45.266666412353516,364158000,Tesla,TSLA
2020-02-28 00:00:00-05:00,44.53266525268555,363343500,Tesla,TSLA
2020-03-02 00:00:00-05:00,49.574668884277344,302925000,Tesla,TSLA
2020-03-03 00:00:00-05:00,49.70066833496094,386760000,Tesla,TSLA
2020-03-04 00:00:00-05:00,49.96666717529297,225735000,Tesla,TSLA
2020-03-05 00:00:00-05:00,48.30266571044922,162790500,Tesla,TSLA
2020-03-06 00:00:00-05:00,46.89866638183594,189943500,Tesla,TSLA
2020-03-09 00:00:00-04:00,40.53333282470703,256105500,Tesla,TSLA
2020-03-10 00:00:00-04:00,43.02199935913086,233916000,Tesla,TSLA
2020-03-11 00:00:00-04:00,42.28200149536133,199837500,Tesla,TSLA
2020-03-12 00:00:00-04:00,37.369998931884766,283636500,Tesla,TSLA
2020-03-13 00:00:00-04:00,36.44133377075195,339604500,Tesla,TSLA
2020-03-16 00:00:00-04:00,29.67133331298828,307342500,Tesla,TSLA
2020-03-17 00:00:00-04:00,28.68000030517578,359919000,Tesla,TSLA
2020-03-18 00:00:00-04:00,24.08133316040039,356793000,Tesla,TSLA
2020-03-19 00:00:00-04:00,28.50933265686035,452932500,Tesla,TSLA
2020-03-20 00:00:00-04:00,28.50200080871582,424282500,Tesla,TSLA
2020-03-23 00:00:00-04:00,28.952667236328125,246817500,Tesla,TSLA
2020-03-24 00:00:00-04:00,33.66666793823242,343428000,Tesla,TSLA
2020-03-25 00:00:00-04:00,35.95000076293945,318340500,Tesla,TSLA
2020-03-26 00:00:00-04:00,35.21066665649414,260710500,Tesla,TSLA
2020-03-27 00:00:00-04:00,34.29066848754883,215661000,Tesla,TSLA
2020-03-30 00:00:00-04:00,33.47533416748047,179971500,Tesla,TSLA
2020-03-31 00:00:00-04:00,34.93333435058594,266572500,Tesla,TSLA
2020-04-01 00:00:00-04:00,32.104000091552734,200298000,Tesla,TSLA
2020-04-02 00:00:00-04:00,30.29800033569336,297876000,Tesla,TSLA
2020-04-03 00:00:00-04:00,32.000667572021484,338431500,Tesla,TSLA
2020-04-06 00:00:00-04:00,34.41600036621094,223527000,Tesla,TSLA
2020-04-07 00:00:00-04:00,36.36333465576172,268797000,Tesla,TSLA
2020-04-08 00:00:00-04:00,36.589332580566406,189840000,Tesla,TSLA
2020-04-09 00:00:00-04:00,38.20000076293945,204750000,Tesla,TSLA
2020-04-13 00:00:00-04:00,43.39666748046875,337131000,Tesla,TSLA
2020-04-14 00:00:00-04:00,47.32600021362305,458647500,Tesla,TSLA
2020-04-15 00:00:00-04:00,48.65533447265625,353655000,Tesla,TSLA
2020-04-16 00:00:00-04:00,49.680667877197266,309868500,Tesla,TSLA
2020-04-17 00:00:00-04:00,50.259334564208984,196923000,Tesla,TSLA
2020-04-20 00:00:00-04:00,49.75733184814453,221199000,Tesla,TSLA
2020-04-21 00:00:00-04:00,45.781333923339844,303136500,Tesla,TSLA
2020-04-22 00:00:00-04:00,48.807334899902344,212482500,Tesla,TSLA
2020-04-23 00:00:00-04:00,47.04199981689453,198550500,Tesla,TSLA
2020-04-24 00:00:00-04:00,48.34333419799805,198180000,Tesla,TSLA
2020-04-27 00:00:00-04:00,53.25,310221000,Tesla,TSLA
2020-04-28 00:00:00-04:00,51.27466583251953,228330000,Tesla,TSLA
2020-04-29 00:00:00-04:00,53.367332458496094,243240000,Tesla,TSLA
2020-04-30 00:00:00-04:00,52.12533187866211,427078500,Tesla,TSLA
2020-05-01 00:00:00-04:00,46.75466537475586,487977000,Tesla,TSLA
2020-05-04 00:00:00-04:00,50.74599838256836,288556500,Tesla,TSLA
2020-05-05 00:00:00-04:00,51.2140007019043,254875500,Tesla,TSLA
2020-05-06 00:00:00-04:00,52.172000885009766,166848000,Tesla,TSLA
2020-05-07 00:00:00-04:00,52.00266647338867,172915500,Tesla,TSLA
2020-05-08 00:00:00-04:00,54.62799835205078,241297500,Tesla,TSLA
2020-05-11 00:00:00-04:00,54.08599853515625,247794000,Tesla,TSLA
2020-05-12 00:00:00-04:00,53.96066665649414,238603500,Tesla,TSLA
2020-05-13 00:00:00-04:00,52.73066711425781,285982500,Tesla,TSLA
2020-05-14 00:00:00-04:00,53.55533218383789,205233000,Tesla,TSLA
2020-05-15 00:00:00-04:00,53.27799987792969,157776000,Tesla,TSLA
2020-05-18 00:00:00-04:00,54.242000579833984,174987000,Tesla,TSLA
2020-05-19 00:00:00-04:00,53.867332458496094,144547500,Tesla,TSLA
2020-05-20 00:00:00-04:00,54.37066650390625,109639500,Tesla,TSLA
2020-05-21 00:00:00-04:00,55.17333221435547,183819000,Tesla,TSLA
2020-05-22 00:00:00-04:00,54.45866775512695,149812500,Tesla,TSLA
2020-05-26 00:00:00-04:00,54.591331481933594,121345500,Tesla,TSLA
2020-05-27 00:00:00-04:00,54.68199920654297,173242500,Tesla,TSLA
2020-05-28 00:00:00-04:00,53.72066879272461,108834000,Tesla,TSLA
2020-05-29 00:00:00-04:00,55.66666793823242,176467500,Tesla,TSLA
2020-06-01 00:00:00-04:00,59.87333297729492,224092500,Tesla,TSLA
2020-06-02 00:00:00-04:00,58.770668029785156,203484000,Tesla,TSLA
2020-06-03 00:00:00-04:00,58.86399841308594,119242500,Tesla,TSLA
2020-06-04 00:00:00-04:00,57.62533187866211,133315500,Tesla,TSLA
2020-06-05 00:00:00-04:00,59.04399871826172,117178500,Tesla,TSLA
2020-06-08 00:00:00-04:00,63.327999114990234,212620500,Tesla,TSLA
2020-06-09 00:00:00-04:00,62.711334228515625,170823000,Tesla,TSLA
2020-06-10 00:00:00-04:00,68.336669921875,278451000,Tesla,TSLA
2020-06-11 00:00:00-04:00,64.85600280761719,238747500,Tesla,TSLA
2020-06-12 00:00:00-04:00,62.35200119018555,251451000,Tesla,TSLA
2020-06-15 00:00:00-04:00,66.05999755859375,235458000,Tesla,TSLA
2020-06-16 00:00:00-04:00,65.47533416748047,210766500,Tesla,TSLA
2020-06-17 00:00:00-04:00,66.11933135986328,148362000,Tesla,TSLA
2020-06-18 00:00:00-04:00,66.9306640625,146278500,Tesla,TSLA
2020-06-19 00:00:00-04:00,66.72666931152344,130195500,Tesla,TSLA
2020-06-22 00:00:00-04:00,66.28800201416016,95436000,Tesla,TSLA
2020-06-23 00:00:00-04:00,66.78533172607422,95479500,Tesla,TSLA
2020-06-24 00:00:00-04:00,64.0566635131836,164394000,Tesla,TSLA
2020-06-25 00:00:00-04:00,65.73200225830078,138817500,Tesla,TSLA
2020-06-26 00:00:00-04:00,63.982666015625,132823500,Tesla,TSLA
2020-06-29 00:00:00-04:00,67.29000091552734,135396000,Tesla,TSLA
2020-06-30 00:00:00-04:00,71.98733520507812,253777500,Tesla,TSLA
2020-07-01 00:00:00-04:00,74.64199829101562,199903500,Tesla,TSLA
2020-07-02 00:00:00-04:00,80.57733154296875,258751500,Tesla,TSLA
2020-07-06 00:00:00-04:00,91.43866729736328,308548500,Tesla,TSLA
2020-07-07 00:00:00-04:00,92.65733337402344,322345500,Tesla,TSLA
2020-07-08 00:00:00-04:00,91.05867004394531,244669500,Tesla,TSLA
2020-07-09 00:00:00-04:00,92.9520034790039,175764000,Tesla,TSLA
2020-07-10 00:00:00-04:00,102.97666931152344,350064000,Tesla,TSLA
2020-07-13 00:00:00-04:00,99.80400085449219,584781000,Tesla,TSLA
2020-07-14 00:00:00-04:00,101.12000274658203,351271500,Tesla,TSLA
2020-07-15 00:00:00-04:00,103.06732940673828,245517000,Tesla,TSLA
2020-07-16 00:00:00-04:00,100.04266357421875,214512000,Tesla,TSLA
2020-07-17 00:00:00-04:00,100.05599975585938,139950000,Tesla,TSLA
2020-07-20 00:00:00-04:00,109.53333282470703,256821000,Tesla,TSLA
2020-07-21 00:00:00-04:00,104.55733489990234,241608000,Tesla,TSLA
2020-07-22 00:00:00-04:00,106.15533447265625,212416500,Tesla,TSLA
2020-07-23 00:00:00-04:00,100.87133026123047,364927500,Tesla,TSLA
2020-07-24 00:00:00-04:00,94.46666717529297,290949000,Tesla,TSLA
2020-07-27 00:00:00-04:00,102.63999938964844,240730500,Tesla,TSLA
2020-07-28 00:00:00-04:00,98.43267059326172,237130500,Tesla,TSLA
2020-07-29 00:00:00-04:00,99.94066619873047,141403500,Tesla,TSLA
2020-07-30 00:00:00-04:00,99.16600036621094,114315000,Tesla,TSLA
2020-07-31 00:00:00-04:00,95.38400268554688,183123000,Tesla,TSLA
2020-08-03 00:00:00-04:00,99.0,132139500,Tesla,TSLA
2020-08-04 00:00:00-04:00,99.13333129882812,126225000,Tesla,TSLA
2020-08-05 00:00:00-04:00,99.00133514404297,74217000,Tesla,TSLA
2020-08-06 00:00:00-04:00,99.30533599853516,89884500,Tesla,TSLA
2020-08-07 00:00:00-04:00,96.84733581542969,133446000,Tesla,TSLA
2020-08-10 00:00:00-04:00,94.57133483886719,112834500,Tesla,TSLA
2020-08-11 00:00:00-04:00,91.6259994506836,129387000,Tesla,TSLA
2020-08-12 00:00:00-04:00,103.65066528320312,327441000,Tesla,TSLA
2020-08-13 00:00:00-04:00,108.06666564941406,306379500,Tesla,TSLA
2020-08-14 00:00:00-04:00,110.04733276367188,188664000,Tesla,TSLA
2020-08-17 00:00:00-04:00,122.3759994506836,303634500,Tesla,TSLA
2020-08-18 00:00:00-04:00,125.80599975585938,247117500,Tesla,TSLA
2020-08-19 00:00:00-04:00,125.23533630371094,183079500,Tesla,TSLA
2020-08-20 00:00:00-04:00,133.45533752441406,309177000,Tesla,TSLA
2020-08-21 00:00:00-04:00,136.6653289794922,322344000,Tesla,TSLA
2020-08-24 00:00:00-04:00,134.27999877929688,300954000,Tesla,TSLA
2020-08-25 00:00:00-04:00,134.8893280029297,159883500,Tesla,TSLA
2020-08-26 00:00:00-04:00,143.54466247558594,213591000,Tesla,TSLA
2020-08-27 00:00:00-04:00,149.25,355395000,Tesla,TSLA
2020-08-28 00:00:00-04:00,147.55999755859375,301218000,Tesla,TSLA
2020-08-31 00:00:00-04:00,166.10667419433594,355123200,Tesla,TSLA
2020-09-01 00:00:00-04:00,158.35000610351562,269523300,Tesla,TSLA
2020-09-02 00:00:00-04:00,149.1233367919922,288528300,Tesla,TSLA
2020-09-03 00:00:00-04:00,135.6666717529297,262788300,Tesla,TSLA
2020-09-04 00:00:00-04:00,139.44000244140625,330965700,Tesla,TSLA
2020-09-08 00:00:00-04:00,110.06999969482422,346397100,Tesla,TSLA
2020-09-09 00:00:00-04:00,122.09333038330078,238397400,Tesla,TSLA
2020-09-10 00:00:00-04:00,123.77999877929688,254791800,Tesla,TSLA
2020-09-11 00:00:00-04:00,124.23999786376953,182152500,Tesla,TSLA
2020-09-14 00:00:00-04:00,139.8733367919922,249061800,Tesla,TSLA
2020-09-15 00:00:00-04:00,149.9199981689453,291894600,Tesla,TSLA
2020-09-16 00:00:00-04:00,147.25332641601562,216837900,Tesla,TSLA
2020-09-17 00:00:00-04:00,141.14332580566406,230337600,Tesla,TSLA
2020-09-18 00:00:00-04:00,147.38333129882812,259220400,Tesla,TSLA
2020-09-21 00:00:00-04:00,149.79666137695312,328430400,Tesla,TSLA
2020-09-22 00:00:00-04:00,141.41000366210938,238742400,Tesla,TSLA
2020-09-23 00:00:00-04:00,126.78666687011719,285222600,Tesla,TSLA
2020-09-24 00:00:00-04:00,129.26333618164062,289683300,Tesla,TSLA
2020-09-25 00:00:00-04:00,135.77999877929688,201625500,Tesla,TSLA
2020-09-28 00:00:00-04:00,140.39999389648438,149158800,Tesla,TSLA
2020-09-29 00:00:00-04:00,139.69000244140625,150657900,Tesla,TSLA
